x,y
1.0315122131582621,-0.508057907595159
0.5860002319998043,-0.39167433642039046
1.8464372647827882,0.14449014085109738
0.4341377924470174,-0.2711533837867498
0.9007043540700291,0.2017767743610137
0.7913816232855458,0.47181561719527426
-0.1185577077258762,0.10625854217315309
-0.5354744945812517,0.7535708943148585
-1.0595807629408087,0.20501058014085755
0.0587211934779492,0.2962902770324917
-0.8158386393279926,0.7355878999701407
0.8066390272724498,0.44774076344507613
-0.13338962888017442,1.0014213002375978
1.0096063051959674,0.07110839561458776
-0.9924692026777427,0.3825954951266922
1.1958225384733145,-0.6304497385175326
-0.9493697212645097,0.3190900299275105
0.9647273129147604,-0.5206450934077201
0.6671207042647834,-0.347836226231099
2.017961292269719,0.4210860104579301
0.9078695280005552,-0.05288571747959557
-0.8207986144808074,0.621555730093425
-0.0003536330364240954,0.32853746101185455
0.2648395156472459,-0.1418994482242481
1.2020479291766102,-0.3991220393958027
0.10405676569903365,0.3285688119956744
0.5376645179200097,0.820682318767729
-0.8435313030016329,0.5350915455124307
0.7680216800064986,0.7211467046493426
2.0826876022038054,-0.005066544905295064
1.312454411457576,-0.50905512789384
0.8530955481294465,0.6884531045362712
0.9229677077855309,0.5819783908978204
0.9203970776111222,0.09384989892654858
0.6685701927110164,-0.36687389345782634
0.02234713587463815,0.47667964706896604
1.7778500966873378,-0.14783931537137607
-0.830024562099082,0.5129892675466596
0.7651187643339044,0.6900245638344101
0.22294069197643276,0.9622140843581439
-0.9030286403440889,0.40029636028994176
-0.3199237449675589,0.9204887916571024
0.20986784744646098,1.005483558486009
1.1787210988702894,0.07314640213182483
0.441609706735333,-0.14394330757425886
-0.3007595300909992,1.0218363233780663
0.05221049705553338,0.4515501435518964
0.24662814161808932,-0.1931684604011632
0.7433423906991605,-0.5642006317834933
-0.34542822073892626,0.8854131327046441
0.270297418127567,-0.12517542375417923
0.9395755924861451,-0.47211205316808796
-0.5012856134701936,0.8707625120823548
0.7303215096153167,-0.353793547143751
1.1368420588960912,-0.5959982379488015
-0.008284309400102247,0.27177212504066683
1.3679607764110617,-0.5366210060719633
0.7448228641062394,0.8404814389079155
0.215724919957808,0.03779166228905022
1.0792641756130554,-0.03721395702029985
0.5179253374721239,-0.381542355356238
0.8807422261388517,0.5620783270663973
0.10340025626487534,-0.10423560267299847
-0.6300863373197534,0.6760752852832508
0.08665043657212412,1.016598605481745
1.413888246369165,-0.4970070907574201
1.0746673106342564,-0.4424839906698304
-0.8548756181339984,0.5390587270356639
-0.19132441372350872,1.124871491177429
2.0520403654684873,0.14403326963789687
-0.7082379332285667,0.8310199846019275
1.9218378363837632,0.151937418010612
0.797679609570737,0.2544775229144072
-0.4144672987816531,0.9390829260881217
-1.1794698796066425,0.10812402625020232
-0.15853848081665445,0.32130992049453555
1.4673941225540352,-0.42718443845578585
1.930802865163901,-0.042341237464750436
0.1157650812019823,0.10767012185540213
1.7342652323378271,0.2743475659728297
1.922128110488143,0.10175822494695336
2.0343011411376986,0.012890037635461205
0.9499807485768049,-0.127717275919624
-0.615490573482953,0.6569373294203361
-0.8714121403860015,0.544013350740706
1.737501571762554,-0.1992437500977157
0.9771329362802241,-0.4357535124777469
0.718727237670408,-0.5146704018916337
1.1611266012945614,-0.6014346439615595
0.114697151090609,0.10378531336387394
1.2026953014345065,-0.5323789620852024
1.577000971675162,-0.504239091728083
1.6148176180028473,-0.21770855267985098
0.18017748982039167,-0.18657338300886273
-1.0259190316891607,0.05901504094041901
2.0911144225858918,0.397371249544071
-0.7447383956949208,0.7118048167923138
-1.0184992317651367,0.24760222275014437
1.6906437004589834,-0.1302847811946647
-0.1256401581511045,0.3557913048994328
-0.6725008643728153,0.6962602844136814
0.8792017688583611,0.37308973172933324
1.0381146875629963,0.16383834454425195
1.698637430679066,-0.17268984135857907
0.7442226012104474,0.5175296177994005
0.4450020923451462,0.8243830974441338
-0.4478782987206463,0.9927742282952403
-0.03682043089275101,0.06713870254591489
2.140474281687933,0.3294592623108706
0.9750028214532838,-0.5972490685690586
0.7062338838117407,0.7044982556304964
0.2205105012859249,-0.09830251920763622
1.1926100444023198,-0.4158688629927005
0.44140662303005557,1.029150558972577
-0.40300434654643835,0.7993794420951431
1.4792829841914048,-0.3374760692214061
-0.735299090046603,0.7164238684690937
0.28481903140757686,-0.047845782093197675
1.8590184671197014,0.3794888570316646
-0.9844883289843717,0.18783057517335075
0.557622536023357,-0.3685141688708177
1.2842469783199608,-0.5043360093196787
-0.45355919140354306,0.8386202348462176
0.6630336027312207,-0.3927681321095177
0.2818294444706097,-0.321947408034971
-0.9892244019150385,0.09586843322019022
0.8125762737653726,-0.34893715663767366
1.0036128787540493,0.24156601853708481
0.5272020788808964,-0.38375800897594825
1.5365244881418416,-0.25480090091662666
-0.6634312445707358,0.8101631848334085
1.898403914980137,0.15606464090122774
0.7018031206433893,-0.37494242990390014
-0.6949506088193166,0.7520125024520438
0.9733881292275621,0.024863520615218286
2.0545327223719196,0.39390101530628646
-0.8432140942328893,0.2320019719238492
-0.08286428935104473,0.9332783923326952
-0.9663221773974826,-0.0012759781581414803
0.8506377502064634,0.6002089448845854
1.6924118299819373,-0.12041211062769011
0.6042386969344388,-0.433471580440923
0.418325498291204,-0.42694434527366976
1.8894852728770912,0.20123234202891116
0.2919073280089557,-0.06556577110136746
-0.30474734825176564,0.9156459121908911
0.6005874483732128,-0.3176404460441082
-0.04399589621981189,0.4160374152183651
0.9699634199472806,-0.04417032606944096
1.7639133328259713,-0.13713288450556738
1.8534753082417696,-0.17400149288982875
0.6716429878607402,-0.3844384397120488
0.9293305633791512,0.6390830694388487
0.03568039569162567,0.20933594476804382
0.11034250103970902,-0.011157364938541137
-0.7910382392583676,0.8069859377579076
0.9144068497836262,-0.4443613456310098
0.7115430215261482,0.8363053818727633
1.3352828343421586,-0.512670602657059
1.7523729660684202,-0.1710302903435918
1.9858164151378652,0.08357364310233219
0.10300357624421233,0.4258443408873529
-1.0622224558427322,0.1121683215491949
-0.11799126135541758,1.063574389241344
2.1223097054498696,0.2518729906027478
1.8270379201741145,-0.04402098994168119
-0.8933437160339684,0.585359233881645
0.08700280607184865,0.15711760873956607
1.8747353056758058,0.6717275725207377
0.20548667979395277,-0.06938794508372738
0.28947263421161173,0.9469448372817275
0.9423356855031809,0.14399735525659393
1.4645171178367025,-0.2714799708338597
0.7405221622608654,-0.3804485208625058
0.40784250826182394,0.9350935290387213
1.9921634615992292,0.5445599677743305
1.0253278550439582,0.5555194444631782
1.0310997916573423,-0.498558091866678
0.43689362299182144,-0.3315850247201343
1.8185547929792418,-0.050635041573235326
-0.7832408645815834,0.6392772651303702
1.8347767426583352,-0.11750403081939012
-0.5374683556418594,0.9750228311160475
0.5269326009053459,0.8799765667627836
0.8254439056394134,-0.45782424843655956
-0.9330089322013969,0.2845392420898222
0.5475036455002334,-0.5518186442853437
0.5000481768815047,-0.29554900577462184
1.6632844586969076,-0.282495162117577
0.4437612345372678,0.9097105682726974
-0.5136976035637161,0.8678010818393126
-0.5914206521398511,0.6503986547421398
1.9493938587931343,0.4449777831334105
1.842015783288156,-0.2818669189730341
-0.533067150644136,0.8779065153963536
-0.9555365096861328,0.26220388606145806
0.37121819682593343,-0.33414240104599296
0.02376992414461343,0.0648378999569291
0.7233786960608524,-0.46471972927930966
-0.04681201331126841,0.2650291394018609
1.667634418023566,-0.06398615995445188
0.4817820573147404,0.6807559240676799
1.098040129428248,-0.5844469565689187
0.06799705250149408,1.0924015559835074
-0.2945813609491436,0.9874423848762145
-0.09897035194779014,-0.004429460065033123
0.8865687486823247,0.26289218130682923
-0.8172394069731811,0.26103905355331797
1.904293801685983,0.3831434497203591
1.627339300521127,-0.23518292038412125
0.7692640598561233,0.4463594418224584
0.21223641524325101,-0.027620124574537865
0.17599747076587802,0.016037423083173775
-0.9772704217383738,0.20249135341690863
0.2032106466623296,0.9321948691273382
0.5116691402462029,0.8788378243910193
0.4984797328678717,-0.4781801319905751
-1.10436574268432,0.1669761049091074
1.955954081345424,0.35032683693334826
1.8485747580532383,0.030000389156590618
-0.06613873895514819,0.4302702305882684
1.2940306640648287,-0.3342609156229903
0.9969769425093421,-0.35193378134528186
0.11511958208805106,-0.09135503488438407
-0.7467680186490447,0.435132621258893
-0.2373738787551255,0.9047506145720285
0.1836010768351055,0.45954028659884066
-0.41678127832731876,0.9237491642193716
0.17775881951712294,0.02929765050153131
1.561880035985671,-0.4107896171837512
-1.0531217969972557,0.09209384995975325
2.0986017656214324,0.5166326718295652
1.9241191165488096,0.38507904524204556
-0.7175614925983809,0.7982654627939529
0.30909993280096926,0.02135808634482724
-0.7320957697119987,0.54537022865606
0.541644384985345,-0.3909784820688084
1.8162221316034652,0.14184101945511435
-0.6740471675498464,0.8072928681259838
1.8454526485937817,0.5178031141948966
0.8811721345266424,-0.519867863938388
-1.1484386491438452,0.31630521578200893
0.5282124011844906,-0.32304926879426227
0.24700899171532703,0.06357359247487425
-0.05638396693666939,0.25143287243402423
-0.7989909955782366,0.618038084508459
-0.6928535612031105,0.8229114044162196
2.014670124368974,0.29224247801541836
0.43921756408505286,-0.41106306301741213
0.8636095058384456,-0.4794542029319185
0.733011641938693,0.6975582438757677
0.7994644367641724,0.6818176926432437
-0.4299190327238389,0.9109130560767636
1.375146979794646,-0.4198249414236751
0.05885224675173764,0.1145976595670372
1.0475594407933175,0.15237910893622988
-0.9082296817577976,0.3879894871975851
1.057539958132804,0.13778865728968953
1.262027173277889,-0.6469261332728686
2.0715335303732143,0.40442165946613656
0.7794123216227726,0.5941751929404363
-0.49993968613007167,0.7475893638256779
-0.23682375911497128,0.9408687911467148
-0.27934147895135647,0.8912860364189183
1.8494888909772913,0.08050255814290012
0.07449387183260459,0.03979794237013928
0.6296049387695372,1.0085337608859206
0.09014425251748781,0.5060427301005833
0.11655000049688426,1.009596715836868
-0.26314207023920394,0.916182576774089
0.9820874489458191,0.2815018533009609
-1.011611987272264,0.17023415511004653
-0.917008141566821,0.4315237941914408
0.5759825821560008,0.7427348800843202
0.21723429978006314,-0.06252105239893277
0.4967686600068258,0.9150562922495383
0.9073225027132935,0.1883138493964549
-0.22694954790706873,1.0993263342928377
-0.03696998094694863,0.12313474874572894
0.6820429851129733,0.5171873151848232
1.1773390320380452,-0.45532514992529716
0.1966291128651324,-0.13255721375004167
-0.19372211286983532,0.8979438198199219
1.9657801298367727,-0.000932651387429248
1.6043069307083526,-0.19421339957385833
1.7710845525457775,-0.16440043477031255
0.8969490256536284,0.15865875535345905
0.5419751221813636,-0.45030152906283905
-0.24070584638097206,0.744450803493017
0.8879645566630979,0.2706810900192327
-0.58338558260997,0.8228371046772516
-0.1380000759686144,0.9845872710016184
0.5560373939206873,1.0263581473288348
0.9321832458216202,0.46599304835218053
-0.9436761365250672,0.10301809028686518
0.7916037772857358,-0.4872467524952024
-0.4004666702304748,0.9163287129441178
0.40211826046735455,-0.27519219904882086
-0.5854683741477453,0.7851757955241679
0.3307854299765832,-0.2080054376463999
0.9249315861085343,0.5560127598031743
1.830511658487787,-0.08440380535521733
0.7011546617582433,0.6345195599208096
0.34041237015344555,-0.17840258166471237
-0.7839783809712226,0.7344215730854139
-0.7382712356733683,0.5797515903041548
-0.34685732462562935,0.8605283792276054
0.13605720058283288,0.36050899595511027
0.10794302705448416,-0.025443822229117466
0.6990825546570634,0.6917681174007364
1.877478082768314,0.27465175676950354
1.8927614027157662,0.2570081150147048
0.966071510679431,-0.588525344958889
1.029101091393657,0.4415214045778125
1.2012267440253326,-0.3996043152549914
0.07406776244549132,0.03792216719134129
1.2364107760583976,-0.5285481529955848
2.0528694340433167,0.3767208346964007
1.4852217110986328,-0.2557997760882559
1.5760188434266174,-0.33238934550703886
0.7045714531488246,0.6973378837826019
0.20055000142023652,-0.2393725297715381
0.776159924476951,-0.49730392387732336
1.9719664626443547,0.44277902602383784
-0.16371823521554307,1.112718571170046
-0.594579015582108,0.9147749906992255
2.0220951628872825,0.19903619092781502
0.7434849943410468,0.6459460452797434
-0.4995971265726279,0.8588389961640297
0.9783237550442934,-0.49291841956777366
-0.9581227878848376,0.7201369993266985
-0.5066816901447901,0.8534674608795988
0.6336047934036152,0.8399788158042525
-0.7367373332965979,0.31600759389329913
-0.014063821529497783,1.0562243933074849
0.6257145339054517,0.8341036360216556
1.9711702869204057,-0.05374567959197714
1.3941775543312176,-0.5918536438419709
0.3514242486245043,0.8759490278469633
-0.840568903692608,0.07946517241461892
-1.001859698500609,0.15184285419837318
0.8275931521613876,-0.5832051475106441
0.6559602464644742,0.8341022310775441
1.1266537389064935,-0.3382017309388705
0.3869543959602466,0.8931209189853745
0.041840105963827055,0.15956129003292485
-0.05142113061756094,0.794273584360992
1.7855538572508212,-0.14124878838032684
0.8687528778831496,-0.37111538494762425
-0.9078792658878414,0.24173060225684223
1.877553470710774,-0.30080706763641063
-0.9816594876421041,0.3700068736082207
1.7839081169439917,0.014611606141185843
0.9046581566726765,0.4780503813252972
0.3103393076166697,-0.0399396922309844
0.33868565138326523,1.1023012240018661
0.904239603285012,0.17962021933656855
1.0233973227931057,-0.5507356824510852
0.7501893922580896,-0.4567433520193382
1.8220585708802863,-0.03471857750558081
1.5525179658088817,-0.22743592281761776
1.789030053097864,-0.05030120252259926
0.607125334810465,-0.4809017600182892
0.49648115948611754,0.8453008194373917
1.1551042831215972,-0.40856837394223
1.7620346027850915,-0.11727423272473932
0.21746932635136257,-0.10060765899858277
-1.0254576276188299,0.20318132705223904
1.8339254094373851,-0.2430072460534283
-0.8426322448173297,0.4972008916100273
0.785695431167277,-0.4563832001165468
0.9382891241731055,-0.5965762311218953
0.7975062094639422,-0.5385127407863897
1.7192007645753016,-0.4067027033416456
1.9319061998743705,0.3549418131131404
0.34250827285526403,-0.20049441235842705
0.26416743143704063,-0.014668929153695262
-1.0759128519417638,0.1958888057442223
1.703331356048546,-0.32065131733364294
-0.8969998803875154,0.11420660001865388
1.0597735998790612,-0.5148061514790918
0.7415010899468104,0.5286276867027044
2.015214110532738,0.4994657435686568
0.0016666106006024417,0.9902705069666596
1.6375384415235854,-0.28091637078488385
0.07003379638957145,0.11639436839212466
1.7250360197242964,-0.19389914689651092
0.7052445845409137,-0.46070312540004466
1.6769135922716285,-0.1504113006530244
0.5468501466315768,-0.44615300752392695
-0.09011736700017664,0.4079810826678943
1.0214815781722597,-0.4434835838939916
0.1633745995265083,0.13177936073255958
0.9132902135778351,-0.467816855954042
-0.947073421932044,0.3605143967140942
-0.9508524292039573,0.48538385153628416
0.4060653520393353,1.0252552961655919
1.0423349982515169,0.02458055493454809
-0.13700418113046334,1.008867714004817
-1.0397582916542139,0.41038845398849433
0.02140725843184627,0.4654830897226385
1.8533999731507413,0.20679855675600867
0.3783889860271825,0.9918412128984008
0.5751180702523788,-0.3564887898948379
-0.9096501172250895,0.1322574342635155
0.8311401707709618,0.37502303703119844
0.6158865128372359,-0.4539180007322438
1.8331288693545433,0.10252043244375603
0.8164634796172056,-0.3997818854429001
0.9429059092432183,0.2579319470754712
0.4691417020771873,-0.30379014722490405
1.803867911261437,0.09475312200604141
0.5288465289948776,-0.37424193574668363
0.08809211067567933,0.28102810622057905
-0.6923006983369264,0.9219507611846689
-1.074438997060621,0.3719129425765697
1.3950737976148195,-0.4829393655498217
-0.9979120818332666,0.4047830353426766
1.7168482864861592,-0.21735304825069496
-0.2908783011055184,0.9351721674978086
0.7654472783744252,0.5528295397522884
-0.6017873259398443,0.7404709111661493
-0.9235991958025003,0.4729165796890691
1.603429900939323,-0.3838619582978384
2.0131244739037104,0.2677982799402192
0.09812890716417232,0.2690578314199548
0.07915338385209889,-0.06721917494939392
-0.7209542391281224,0.8087445240805107
-0.8736803678797521,0.6146954572729768
0.404524372322979,-0.3133400603762659
0.377453284575025,1.0277614903840944
0.46509526292187636,0.7797039894237153
0.7922608065551252,0.7334747582013024
0.7377920125218514,-0.5509083231510006
0.4974262199444089,-0.24971374001098107
0.29550678854589263,1.1538064156602075
0.1439273189440075,0.09334323578753123
-0.9366423075568076,0.41260761094535303
0.19095390003363344,-0.0880146799215748
0.2526270651380939,0.14469633767733747
1.1691343380838182,-0.5872750571303891
1.0805032008216497,-0.3904891317160691
0.3730482477634838,-0.22348438747051008
1.3356482705705688,-0.45052829257707677
-0.03297783414264424,0.9921902028507933
0.10595956275407212,0.16627026248777477
-0.38250430077303926,0.9291731117618311
0.005052122103798609,1.0530131936381875
-0.057237375157300985,0.21962825941488406
2.046186569746041,0.2544612023855534
1.4832067612609385,-0.43729269775502283
-0.0307338750035855,0.04028802233932976
-0.4152981631815512,0.8526021197152149
0.2913182895239148,-0.14470886124594662
0.9711134498338568,0.08397269720178505
1.0382529875648154,-0.38487825727891756
-0.07169941677379904,0.816851543246836
-0.9126629220059004,0.03048499777209085
-0.06160741209159158,0.9467347257527395
0.25054011703234513,0.9667238094415969
-1.0092908092075952,0.24617659507759956
0.8945278894021227,0.04807310259322676
2.010015973235706,0.5148568588110917
-0.945373405232933,0.01322880671492175
0.27921753664773913,0.9176554897528012
1.5416795823256597,-0.40688099189256244
0.5132346953788458,0.9621831030118552
1.5158958073127,-0.211241430852766
-0.781789135871731,0.6312693977628706
0.7530476274725697,-0.6384016132305687
1.1925529657661298,-0.42030017189380686
0.79169667831529,-0.3543707465898893
0.16187887979438245,0.9220053538363941
0.013756313385053474,0.548323053539262
-0.23451606506861455,1.03309207132152
-0.02373913071029192,0.49208047859478027
-0.618274718540939,0.663431187317147
1.0807630865482902,0.3096933537472407
0.5710837169415608,0.887346141674847
-0.9964498384791233,0.3161701887849674
0.27972261951547395,-0.14431400442760234
-0.9034924554667428,0.007565345427855518
0.7861139486857831,0.87064736238004
0.24835992677759816,0.9422723701446263
-0.3350062384449445,0.8932212191002711
-0.5103936343711348,0.7131330726232059
0.45131573704432076,-0.384357442248007
0.4553926517849749,-0.2906455976658893
0.11810539110110695,0.4406567302655352
-0.42831625858875316,0.9565196199550478
-0.8236988031122281,0.45725917483278933
-1.0732869178170301,-0.019602310497278175
-0.8695498390408589,0.6277081001842979
1.7178804899171112,-0.1612189106560062
0.4910300943808782,-0.36054979908476414
-0.9404819461325187,0.5213351300570465
0.43989707217944285,-0.394381448046596
-0.4717554265877537,0.7935609780823172
-0.21262694827785686,1.0496613472072025
-0.0032885606607752776,0.1208379494472531
-0.17863175565725067,1.076936254234621
0.6743233911967823,-0.38544457904854024
-0.7802040390474486,0.41878867351368376
0.8369998745874832,-0.4370379901431627
1.0080563829188252,0.03548156712319545
0.1347978001727426,-0.05280198158270635
-0.8707856528609352,0.7276482281671701
0.6758117924155054,0.47733909635102617
-0.649196864830027,0.7029205174311592
0.2610790552561211,0.9451980332190478
1.9006476446172902,0.3891467245221738
0.8820718490160421,0.29253462460504887
0.12486725417363725,0.015339801493466337
0.8832558560350682,0.15609306565506156
1.0463345384357647,-0.014014910070883145
1.149760199976694,-0.4482110248655658
1.521243415592087,-0.45681353555620924
0.73395037332375,0.6690101303602098
0.7434547365893258,0.6644432173401579
0.4919865107911685,-0.3028186535070369
0.584548400162662,0.7174042498400878
0.2775704113047366,-0.3190359964111348
1.6526858805326246,-0.43042847349461444
-0.7658733393934505,0.6194185974508949
0.40553889623509765,-0.32081487273537085
-0.28225020669988005,0.9554539352594261
0.4106584076134974,-0.1308073976170778
1.5703391813239063,-0.3719160419040843
0.20358109977803598,0.04652243844493601
-0.5237826678632932,0.684399673844786
0.07775383811653383,1.015412027810433
1.9217481348871939,0.0775833812081761
-0.9197580659965754,0.6610886996148764
0.6918635327437082,-0.5644935662676336
0.023229896595519647,0.13120830793221797
0.22213621663182426,-0.13852035799979068
0.02461067849364485,0.38712515269109016
1.5214470504275772,-0.2962018963977075
1.5886036595388,-0.3982301692310382
1.8648909767507083,0.12704478780748563
1.6540569135633287,-0.2206931102174834
1.4754175266621636,-0.4284104339586643
0.08848679495673292,0.8635274972874575
0.9980165338811342,0.1996430759204943
1.6432168534907736,-0.3243551510532861
1.1435406457877701,0.17613898749881002
0.2311608714196235,-0.35793552422032543
1.920299750600286,0.27508402479086824
-0.8323123057097771,0.22224938263847094
1.012246556698324,0.30478314108759075
0.5418184170505267,-0.5710582796591623
0.025175520607199683,0.457205413864262
0.672847241377181,-0.48822630800669187
-0.003733455206871475,-0.11736860275182273
2.081705474760129,0.4695413797293356
2.1074118939319266,0.36761820163054476
1.8595777652525645,0.0333371139301864
0.21010492143032974,0.027388053193702022
1.8961699194359054,0.09602490435990745
0.9600847621408398,0.09939779145733556
-0.8957819893234745,0.4712076452099063
-0.5938232887705421,0.7604112143084697
0.5967268500335852,0.7953506573902492
1.0848150110403914,-0.5239537217338632
0.7889833923424966,-0.34210428679370364
-1.092359295143023,0.07232895257782694
1.0389267325887181,0.28753314143445036
1.9007705874260739,-0.01835599013069976
-0.8918601187943398,0.5054683038314094
0.9813838407016306,0.41894415836053284
-0.8203062472956704,0.5615245572211714
1.8324430509248855,0.041706080313446026
-1.115643141576961,0.13095292741896022
1.9152222311699443,0.07113637460066503
-0.14288678288911028,1.0564110729213185
0.015580821803521473,0.2734647704148457
0.6854153409018428,0.6273303608913494
0.91068275512452,0.30538877017842014
-1.0531934516812371,-0.0955070749657273
-0.677404458857797,0.33561787447685487
0.9594282333493709,0.18556365566854582
-1.0848212717797603,0.3876532701988221
-0.12779994797983893,1.0908225005097971
1.6692973500806902,-0.2825728659339327
0.1565234177659715,-0.021117727732787
1.5529970968178195,-0.4776908934043129
1.3721819603819567,-0.4178476904122894
1.475126653617737,-0.3026669837444612
1.4849653474543536,-0.4234894268405132
1.759343285195295,-0.0035965200288273214
0.5577238611424602,0.8813558077156677
1.8696281757924669,0.5191414089691646
0.7430583004180619,0.5060955533346363
0.18680816136148698,-0.086094004471889
-0.6472220328026327,0.7043665051578751
1.966720068679335,0.4054696599329535
0.39850638214073675,-0.2473091619718575
-0.2755178083065671,1.0381841150788538
0.28177366831606565,0.9876817800217845
0.8671218783492612,-0.43972547707943005
1.7651170830942349,0.145409049599277
0.8027515739107137,0.47530211895554986
-1.0346114557336952,0.12058694996226511
-0.31071058464493395,0.9143346232099703
0.4853056668527614,-0.263206999376298
0.9599726424967912,-0.545332870362887
0.911004847278279,0.05135828147783672
-0.5408979195342772,0.9084660044224818
0.6610031903339799,-0.47703342153933426
-1.0846226527003373,0.17718705220806696
0.9727431026153397,0.4348058985293599
-0.5044082712318072,0.9408688163685959
0.47940964961410193,0.8250019716181628
0.6244666374962615,0.853888418344775
0.49608273521520885,0.7483430053044078
0.004243537385759888,0.13830682848429054
0.37051364499625106,-0.3082855365274238
-0.5164740887976781,0.719293607810576
-0.02885921853725722,1.0104508954392573
-0.9583041932790342,-0.03038077633025306
-1.0582721369762496,0.12248383792521372
1.4107913128349907,-0.45635418313403564
-0.2504870112763445,0.9329627290520434
0.23018087642662644,-0.1856647759277221
0.07930213918700353,0.44190951238975285
-0.9790483553687748,0.3118739207633773
1.4183499344325559,-0.30830829211598165
0.9992929475244312,0.396528710480966
-0.3295727626057508,0.9868316282658767
1.1672501911117101,-0.43245508839489755
1.1106154885386097,-0.5076093864309269
-0.10228776989177177,0.8220144445778569
0.9659038032622805,0.2976587449064251
-0.1450023069302295,0.36100236789106455
0.7094112893378576,-0.49765725232652763
0.9122064421651392,-0.4064063155151221
0.38615025232552547,0.9347645175947884
-0.5882786569604096,0.8851995024999987
0.02332409310152686,0.058189005446856
-0.07792070632881498,0.8964656653153238
-0.8175352998682599,0.6355260482873334
0.24658710087811764,-0.15566421634196606
1.2292921337696905,-0.4218869551405298
2.0532567718742265,0.36278596468356017
0.7024727272316306,0.7525074448111713
-0.4066534503281969,1.0919416093390928
0.03334467862011932,0.45696315874532334
0.694446599197692,0.5483279023162603
-0.18259564725075858,0.9676774292249238
1.945544712952987,0.254146349058044
0.5788750560702646,1.0091341385811379
0.7975053004278315,0.5639491036166133
1.6209680560274906,-0.23840186128808705
0.16892274362088314,0.8787882450086624
0.021253843502691,0.4269750540298604
0.7278027788485848,-0.39299042628559
0.7626354566318705,-0.3844546861838505
1.6422518760571483,-0.27161296883683683
0.19413419548801703,-0.21246234787758284
-0.28952514609301616,0.983664092963134
1.0269957474244469,0.4992788303601459
0.14309636398141634,1.0888168797315219
-0.0001477784112485503,0.10193388905763621
1.4865093191097425,-0.4626025459150499
1.815915676029716,-0.10996040882874746
1.1961815104637765,-0.4244421185017013
-0.9624976387613867,0.25192146275052285
0.5594103975481057,0.6954541104739795
0.7811046166749257,0.5657051729242207
0.9698592870168438,0.6293983640680603
-0.5020759044321739,0.8582734784929388
1.1604544058999169,-0.5032860479206275
0.4264500417936096,0.8616449749557205
0.9471972476594197,0.49141478258911375
0.2543453949737423,-0.032949864715538194
1.6975527856358719,-0.06351402225822901
0.9319900996701791,-0.5751985099470236
-0.22578019939334346,1.0605915089146247
-0.6955692924309398,0.6801535276510239
0.09896124503169745,0.13302552866197406
1.068240793795093,-0.5867979698937411
1.961112291913035,0.25320538719039315
0.009165848810379271,0.42582939944650405
-1.016922242347845,0.07017178041617979
0.8751885195314331,0.6081075648899447
2.005376085582218,0.6407727949535795
0.21993263963148268,-0.10596345883095551
0.5402865697445162,-0.5371924703004103
-0.08874127793364606,0.9295870705301116
1.6483615497084119,-0.32923199119744995
0.06786984337364434,0.28157339514617574
0.6967416655404263,0.8767640579756931
0.8720684574095998,0.2459966795110107
-1.0430944884621618,0.08497479616515072
0.6675647486738759,0.41654484688451043
1.988847359607071,0.5525336117999906
-0.9815843809794094,-0.08173396304081676
-0.5111536967913476,1.0434869919985958
0.22712316164171073,0.8854864649098678
0.09954828260232713,1.0807139921733888
0.9106461711257283,0.5121885381022664
1.8757177598106902,0.4432559326987755
-0.9451106163420999,0.26447674874586213
1.9834060186983902,-0.14021230571682877
1.1003999138246747,-0.5872298299623253
1.216425911735882,-0.5269888221965576
-1.0388806423045485,0.17877275712248183
0.37257487281660456,0.8759528434749483
1.8590516185783588,0.17302342854772798
-0.8264790660929304,0.6142931943319024
1.7709822200402148,-0.12910406545840608
0.6092290388000347,-0.4146280382911404
-0.11031076183755899,0.3840104425247877
-1.0482715489353902,0.5523809301981026
1.4451508903088226,-0.27131244174396185
0.515675618440072,-0.3280583499037625
1.1934577232021863,-0.4025056277771881
-1.0825283725602053,-0.03252748821805654
0.7525506998632963,0.4618855974428761
-0.6446895890141675,0.7917427000912103
1.2397175573281114,-0.33268084522313135
1.013522202542515,0.2226417298679563
0.48714974755742335,-0.4227883888858489
-0.8568920647230983,0.3012010892401551
-1.0038561592791608,0.03507450017349374
-0.3817005644783733,0.8903806106908412
0.558339022559762,0.7820659522953655
0.8840572679152385,-0.49369356283375465
0.010214776872144463,1.042294416472101
0.026844269756086652,0.11258503155628002
-0.8211851058882519,-0.0039024835854033248
1.7667543660669816,-0.09121369126897479
1.232321627485826,-0.6299601012955816
-0.9729545554688859,0.26652315264078963
0.14623937867125203,0.8918902047085401
0.9355253667606099,0.18912140943282657
1.2738746571064459,-0.5130341718483876
0.1052666136776711,0.10815527217302752
-1.0862229521447602,0.20156761311071883
-0.778771323864842,0.4539486066688022
1.3316440338579867,-0.4289912262564535
0.7280051831190467,0.7201659126901857
1.8950580641673118,-0.10906435685894811
0.4964924836523684,-0.313385530320358
-0.8617183114843908,0.6556252876498923
0.5631501209813835,0.8568168725223613
1.0120289607709017,0.02355845955854821
-0.832948893886411,0.3444707781741777
0.6026814290091822,-0.40477966923528774
-0.773918478216892,0.6060123148040508
0.33003153498541415,-0.05685912424535358
0.10226361090433608,0.87478796372769
-0.15450701582729665,0.999393799961214
-0.018180688455734034,0.28745470943331664
1.854193347455414,0.36257835838025737
0.5059800081502593,0.7640154426327372
-0.022952721303332552,1.0822032575982135
-0.5054387989643692,0.9086097594861349
